timestamp,open,high,low,close,volume,year,month,day
2023-04-01 00:00:00+00:00,28465.36,28481.79,28448.94,28453.55,157.35626,2023,4,1
2023-04-01 00:05:00+00:00,28453.55,28494.24,28451.77,28493.54,100.46294,2023,4,1
2023-04-01 00:10:00+00:00,28493.54,28500.0,28479.16,28500.0,71.30077,2023,4,1
2023-04-01 00:15:00+00:00,28499.99,28547.2,28499.99,28539.98,195.85763,2023,4,1
2023-04-01 00:20:00+00:00,28539.98,28539.99,28468.06,28480.01,168.33502,2023,4,1
2023-04-01 00:25:00+00:00,28480.01,28508.15,28473.08,28488.65,90.84017,2023,4,1
2023-04-01 00:30:00+00:00,28488.66,28488.66,28459.97,28480.0,181.28427,2023,4,1
2023-04-01 00:35:00+00:00,28480.01,28499.82,28463.41,28494.48,63.96212,2023,4,1
2023-04-01 00:40:00+00:00,28494.48,28494.49,28411.38,28439.81,183.88124,2023,4,1
2023-04-01 00:45:00+00:00,28439.8,28448.15,28408.57,28418.84,149.78479,2023,4,1
2023-04-01 00:50:00+00:00,28418.83,28432.65,28418.83,28420.0,81.34272,2023,4,1
2023-04-01 00:55:00+00:00,28419.99,28441.6,28419.99,28438.27,80.40926,2023,4,1
2023-04-01 01:00:00+00:00,28438.26,28460.03,28435.31,28447.53,74.69616,2023,4,1
2023-04-01 01:05:00+00:00,28447.53,28448.89,28410.35,28414.98,97.36144,2023,4,1
2023-04-01 01:10:00+00:00,28414.98,28441.21,28413.97,28432.83,68.05372,2023,4,1
2023-04-01 01:15:00+00:00,28432.83,28449.99,28430.0,28449.99,90.43172,2023,4,1
2023-04-01 01:20:00+00:00,28449.99,28449.99,28437.75,28449.89,51.84255,2023,4,1
2023-04-01 01:25:00+00:00,28449.89,28449.99,28434.7,28437.58,66.23501,2023,4,1
2023-04-01 01:30:00+00:00,28437.59,28485.98,28437.58,28485.97,116.46403,2023,4,1
2023-04-01 01:35:00+00:00,28485.97,28486.99,28450.01,28456.81,102.2107,2023,4,1
2023-04-01 01:40:00+00:00,28456.8,28473.83,28453.12,28472.33,44.03581,2023,4,1
2023-04-01 01:45:00+00:00,28472.32,28550.0,28465.97,28531.94,222.8672,2023,4,1
2023-04-01 01:50:00+00:00,28531.94,28590.66,28529.44,28559.77,214.59225,2023,4,1
2023-04-01 01:55:00+00:00,28559.76,28625.61,28542.06,28610.63,309.8022,2023,4,1
