timestamp,open,high,low,close,volume,year,month,day
2023-07-11 00:00:00+00:00,30411.57,30436.71,30400.0,30400.0,248.69882,2023,7,11
2023-07-11 00:05:00+00:00,30400.0,30424.01,30392.56,30424.01,145.67512,2023,7,11
2023-07-11 00:10:00+00:00,30424.01,30447.0,30419.02,30442.63,136.89692,2023,7,11
2023-07-11 00:15:00+00:00,30442.62,30508.05,30434.01,30484.94,315.51304,2023,7,11
2023-07-11 00:20:00+00:00,30484.94,30484.95,30455.1,30462.76,98.35736,2023,7,11
2023-07-11 00:25:00+00:00,30462.76,30462.77,30424.76,30431.68,86.06106,2023,7,11
2023-07-11 00:30:00+00:00,30431.69,30441.99,30425.81,30433.83,80.90551,2023,7,11
2023-07-11 00:35:00+00:00,30433.84,30433.84,30363.58,30381.33,173.0104,2023,7,11
2023-07-11 00:40:00+00:00,30381.33,30393.79,30366.01,30371.04,82.86392,2023,7,11
2023-07-11 00:45:00+00:00,30371.04,30396.83,30370.0,30382.0,74.51442,2023,7,11
2023-07-11 00:50:00+00:00,30382.0,30389.22,30363.29,30383.36,50.46045,2023,7,11
2023-07-11 00:55:00+00:00,30383.35,30420.0,30375.6,30419.99,48.32094,2023,7,11
2023-07-11 01:00:00+00:00,30419.99,30436.7,30400.68,30404.71,80.31103,2023,7,11
2023-07-11 01:05:00+00:00,30404.71,30457.49,30404.71,30448.03,62.35345,2023,7,11
2023-07-11 01:10:00+00:00,30448.02,30477.26,30441.26,30452.47,65.39543,2023,7,11
2023-07-11 01:15:00+00:00,30452.46,30469.99,30446.11,30459.99,70.5653,2023,7,11
2023-07-11 01:20:00+00:00,30459.99,30462.18,30452.0,30459.79,34.97511,2023,7,11
2023-07-11 01:25:00+00:00,30459.8,30496.46,30459.79,30486.01,135.95202,2023,7,11
2023-07-11 01:30:00+00:00,30486.0,30542.62,30486.0,30513.25,183.49081,2023,7,11
2023-07-11 01:35:00+00:00,30513.24,30516.0,30497.4,30506.71,51.37122,2023,7,11
2023-07-11 01:40:00+00:00,30506.7,30535.87,30506.7,30525.08,69.13835,2023,7,11
2023-07-11 01:45:00+00:00,30525.07,30558.93,30520.0,30550.0,84.48896,2023,7,11
2023-07-11 01:50:00+00:00,30550.0,30583.96,30541.66,30541.66,104.01511,2023,7,11
2023-07-11 01:55:00+00:00,30541.66,30600.0,30541.66,30586.26,250.14473,2023,7,11
2023-07-11 02:00:00+00:00,30586.25,30600.0,30533.62,30547.13,155.50022,2023,7,11
2023-07-11 02:05:00+00:00,30547.14,30549.03,30528.0,30537.58,79.90537,2023,7,11
2023-07-11 02:10:00+00:00,30537.58,30539.99,30537.23,30539.98,37.01865,2023,7,11
2023-07-11 02:15:00+00:00,30539.98,30539.99,30518.82,30525.11,53.91736,2023,7,11
2023-07-11 02:20:00+00:00,30525.1,30530.0,30524.19,30529.91,28.20301,2023,7,11
2023-07-11 02:25:00+00:00,30529.91,30529.92,30496.41,30502.24,94.56427,2023,7,11
2023-07-11 02:30:00+00:00,30502.24,30518.96,30496.41,30499.53,113.69038,2023,7,11
2023-07-11 02:35:00+00:00,30499.53,30531.83,30499.53,30518.01,80.12543,2023,7,11
2023-07-11 02:40:00+00:00,30518.01,30518.01,30483.64,30490.0,90.02697,2023,7,11
2023-07-11 02:45:00+00:00,30490.0,30508.77,30489.99,30499.03,36.74252,2023,7,11
2023-07-11 02:50:00+00:00,30499.04,30499.04,30468.32,30474.95,99.65073,2023,7,11
2023-07-11 02:55:00+00:00,30474.95,30488.0,30456.0,30483.69,57.43037,2023,7,11
2023-07-11 03:00:00+00:00,30483.7,30495.0,30478.0,30478.42,101.18821,2023,7,11
2023-07-11 03:05:00+00:00,30478.41,30478.42,30466.0,30467.62,46.82482,2023,7,11
2023-07-11 03:10:00+00:00,30467.62,30468.0,30466.0,30467.55,30.26009,2023,7,11
2023-07-11 03:15:00+00:00,30467.55,30472.31,30451.99,30452.0,63.6369,2023,7,11
2023-07-11 03:20:00+00:00,30452.0,30455.67,30438.93,30438.93,110.65699,2023,7,11
2023-07-11 03:25:00+00:00,30438.94,30443.62,30399.18,30422.0,159.21917,2023,7,11
2023-07-11 03:30:00+00:00,30421.99,30458.83,30414.61,30458.83,79.71758,2023,7,11
2023-07-11 03:35:00+00:00,30458.83,30464.0,30446.66,30463.99,58.45643,2023,7,11
2023-07-11 03:40:00+00:00,30463.99,30464.0,30444.58,30459.99,37.20663,2023,7,11
2023-07-11 03:45:00+00:00,30459.99,30467.84,30452.0,30453.98,46.8075,2023,7,11
2023-07-11 03:50:00+00:00,30453.98,30466.81,30453.98,30455.93,60.82391,2023,7,11
2023-07-11 03:55:00+00:00,30455.93,30487.86,30455.93,30476.0,78.94184,2023,7,11
2023-07-11 04:00:00+00:00,30475.99,30497.47,30475.99,30497.46,111.9893,2023,7,11
2023-07-11 04:05:00+00:00,30497.47,30500.0,30490.24,30494.01,51.15356,2023,7,11
2023-07-11 04:10:00+00:00,30494.0,30498.0,30491.05,30491.05,46.70539,2023,7,11
2023-07-11 04:15:00+00:00,30491.06,30494.17,30470.54,30478.53,101.04395,2023,7,11
2023-07-11 04:20:00+00:00,30478.52,30479.96,30478.52,30479.95,21.89838,2023,7,11
2023-07-11 04:25:00+00:00,30479.95,30487.84,30471.36,30477.79,63.76827,2023,7,11
2023-07-11 04:30:00+00:00,30477.78,30480.0,30456.58,30479.99,54.2887,2023,7,11
2023-07-11 04:35:00+00:00,30479.99,30480.0,30450.0,30457.99,42.23298,2023,7,11
2023-07-11 04:40:00+00:00,30457.99,30458.0,30445.04,30451.97,57.95278,2023,7,11
2023-07-11 04:45:00+00:00,30451.98,30465.0,30450.01,30465.0,81.32014,2023,7,11
2023-07-11 04:50:00+00:00,30464.99,30467.4,30433.06,30440.0,112.77641,2023,7,11
2023-07-11 04:55:00+00:00,30439.99,30446.0,30436.0,30441.19,47.40274,2023,7,11
2023-07-11 05:00:00+00:00,30441.19,30447.27,30430.88,30434.64,83.48266,2023,7,11
2023-07-11 05:05:00+00:00,30434.63,30448.0,30433.54,30447.99,77.01939,2023,7,11
2023-07-11 05:10:00+00:00,30447.99,30449.16,30438.0,30438.0,69.43784,2023,7,11
2023-07-11 05:15:00+00:00,30438.01,30445.99,30433.11,30445.98,48.91001,2023,7,11
2023-07-11 05:20:00+00:00,30445.99,30453.84,30445.98,30453.84,26.19014,2023,7,11
2023-07-11 05:25:00+00:00,30453.83,30469.42,30453.83,30462.04,56.1887,2023,7,11
2023-07-11 05:30:00+00:00,30462.05,30462.05,30454.07,30454.08,64.53949,2023,7,11
2023-07-11 05:35:00+00:00,30454.08,30468.5,30454.07,30460.34,52.3328,2023,7,11
2023-07-11 05:40:00+00:00,30460.33,30460.34,30440.0,30441.16,30.70805,2023,7,11
2023-07-11 05:45:00+00:00,30441.15,30461.08,30441.15,30461.07,40.52252,2023,7,11
2023-07-11 05:50:00+00:00,30461.07,30465.0,30442.61,30442.61,66.63779,2023,7,11
2023-07-11 05:55:00+00:00,30442.61,30459.62,30442.61,30456.0,33.05242,2023,7,11
2023-07-11 06:00:00+00:00,30456.01,30495.99,30451.38,30493.08,79.71333,2023,7,11
2023-07-11 06:05:00+00:00,30493.09,30513.77,30486.1,30512.46,93.88066,2023,7,11
2023-07-11 06:10:00+00:00,30512.46,30550.0,30512.46,30540.33,271.44149,2023,7,11
2023-07-11 06:15:00+00:00,30540.32,30541.67,30498.41,30503.0,70.40571,2023,7,11
2023-07-11 06:20:00+00:00,30503.0,30508.19,30495.0,30508.18,105.34272,2023,7,11
2023-07-11 06:25:00+00:00,30508.18,30540.0,30503.65,30539.97,111.87893,2023,7,11
2023-07-11 06:30:00+00:00,30539.97,30607.58,30539.97,30572.01,315.40433,2023,7,11
2023-07-11 06:35:00+00:00,30572.0,30590.0,30563.86,30569.96,72.55935,2023,7,11
2023-07-11 06:40:00+00:00,30569.95,30570.0,30552.0,30558.34,78.19667,2023,7,11
2023-07-11 06:45:00+00:00,30558.33,30588.32,30545.77,30582.16,139.65558,2023,7,11
2023-07-11 06:50:00+00:00,30582.16,30658.0,30582.16,30589.83,287.76745,2023,7,11
2023-07-11 06:55:00+00:00,30589.83,30643.99,30589.82,30634.59,160.74069,2023,7,11
2023-07-11 07:00:00+00:00,30634.59,30644.7,30583.56,30589.42,139.84641,2023,7,11
2023-07-11 07:05:00+00:00,30589.42,30651.78,30589.42,30618.25,223.45849,2023,7,11
2023-07-11 07:10:00+00:00,30618.24,30622.0,30589.0,30593.58,80.06056,2023,7,11
2023-07-11 07:15:00+00:00,30593.57,30595.99,30562.36,30569.98,111.02741,2023,7,11
2023-07-11 07:20:00+00:00,30569.99,30578.16,30542.77,30578.15,153.87055,2023,7,11
2023-07-11 07:25:00+00:00,30578.16,30599.42,30578.15,30580.06,126.8729,2023,7,11
2023-07-11 07:30:00+00:00,30580.05,30580.05,30550.0,30555.92,87.03049,2023,7,11
2023-07-11 07:35:00+00:00,30555.92,30562.0,30553.47,30557.13,105.05651,2023,7,11
2023-07-11 07:40:00+00:00,30557.12,30569.68,30552.01,30564.0,55.45648,2023,7,11
2023-07-11 07:45:00+00:00,30564.01,30564.01,30546.0,30549.95,79.69229,2023,7,11
2023-07-11 07:50:00+00:00,30549.94,30576.0,30549.94,30552.31,102.79979,2023,7,11
2023-07-11 07:55:00+00:00,30552.32,30552.32,30532.66,30535.38,70.00035,2023,7,11
2023-07-11 08:00:00+00:00,30535.38,30553.07,30535.38,30548.0,66.94368,2023,7,11
2023-07-11 08:05:00+00:00,30548.0,30563.67,30548.0,30563.67,52.94388,2023,7,11
