timestamp,open,high,low,close,volume,year,month,day
2025-08-01 05:45:00+00:00,169.02,169.02,168.21,168.52,11809.843,2025,8,1
2025-08-01 05:50:00+00:00,168.53,169.23,168.51,169.06,4722.49,2025,8,1
2025-08-01 05:55:00+00:00,169.06,169.22,168.84,169.12,3000.172,2025,8,1
2025-08-01 06:00:00+00:00,169.13,169.32,168.79,168.87,4628.47,2025,8,1
2025-08-01 06:05:00+00:00,168.88,169.37,168.05,169.06,14492.257,2025,8,1
2025-08-01 06:10:00+00:00,169.05,169.05,168.3,168.45,5817.061,2025,8,1
2025-08-01 06:15:00+00:00,168.45,168.81,168.21,168.32,5244.26,2025,8,1
2025-08-01 06:20:00+00:00,168.31,168.75,167.96,168.47,10618.468,2025,8,1
2025-08-01 06:25:00+00:00,168.47,168.67,168.09,168.12,7652.612,2025,8,1
2025-08-01 06:30:00+00:00,168.12,168.72,168.12,168.49,13072.019,2025,8,1
2025-08-01 06:35:00+00:00,168.49,168.86,168.39,168.63,8230.629,2025,8,1
2025-08-01 06:40:00+00:00,168.63,168.81,168.01,168.19,10901.224,2025,8,1
2025-08-01 06:45:00+00:00,168.18,168.85,168.0,168.76,7865.636,2025,8,1
2025-08-01 06:50:00+00:00,168.75,169.63,168.75,169.43,9098.044,2025,8,1
2025-08-01 06:55:00+00:00,169.43,169.53,169.12,169.53,7940.297,2025,8,1
2025-08-01 07:00:00+00:00,169.53,169.94,169.12,169.38,9877.278,2025,8,1
2025-08-01 07:05:00+00:00,169.38,169.93,169.29,169.32,8485.28,2025,8,1
2025-08-01 07:10:00+00:00,169.33,169.5,168.79,169.19,13413.918,2025,8,1
2025-08-01 07:15:00+00:00,169.19,169.74,169.19,169.67,11765.971,2025,8,1
2025-08-01 07:20:00+00:00,169.66,169.71,169.22,169.5,11378.283,2025,8,1
2025-08-01 07:25:00+00:00,169.49,169.5,168.8,168.85,14834.684,2025,8,1
2025-08-01 07:30:00+00:00,168.86,169.03,168.36,168.37,10604.831,2025,8,1
2025-08-01 07:35:00+00:00,168.37,168.69,168.23,168.48,11408.35,2025,8,1
2025-08-01 07:40:00+00:00,168.48,169.36,168.48,169.23,12093.448,2025,8,1
2025-08-01 07:45:00+00:00,169.23,169.37,168.88,169.16,12924.392,2025,8,1
2025-08-01 07:50:00+00:00,169.16,169.32,168.58,168.8,14991.383,2025,8,1
2025-08-01 07:55:00+00:00,168.8,169.48,168.77,169.4,9316.924,2025,8,1
2025-08-01 08:00:00+00:00,169.41,169.41,167.72,168.04,31729.52,2025,8,1
2025-08-01 08:05:00+00:00,168.04,168.05,166.19,167.66,58836.519,2025,8,1
2025-08-01 08:10:00+00:00,167.65,167.78,167.17,167.28,10584.129,2025,8,1
2025-08-01 08:15:00+00:00,167.27,168.06,166.67,167.93,13345.11,2025,8,1
2025-08-01 08:20:00+00:00,167.94,167.97,166.91,167.22,27220.046,2025,8,1
2025-08-01 08:25:00+00:00,167.22,167.7,167.15,167.25,14068.343,2025,8,1
2025-08-01 08:30:00+00:00,167.25,167.57,167.16,167.34,16624.857,2025,8,1
2025-08-01 08:35:00+00:00,167.33,168.09,166.53,167.81,26639.132,2025,8,1
2025-08-01 08:40:00+00:00,167.81,168.3,167.63,168.11,13315.815,2025,8,1
2025-08-01 08:45:00+00:00,168.1,168.45,168.02,168.37,9609.058,2025,8,1
2025-08-01 08:50:00+00:00,168.38,168.61,168.23,168.29,5236.554,2025,8,1
2025-08-01 08:55:00+00:00,168.29,168.31,167.61,167.62,5206.352,2025,8,1
2025-08-01 09:00:00+00:00,167.61,168.97,167.43,168.66,31848.736,2025,8,1
2025-08-01 09:05:00+00:00,168.65,168.65,167.89,167.89,22235.219,2025,8,1
2025-08-01 09:10:00+00:00,167.89,168.04,167.66,167.76,7721.517,2025,8,1
2025-08-01 09:15:00+00:00,167.77,168.46,167.61,168.2,10418.765,2025,8,1
2025-08-01 09:20:00+00:00,168.2,168.4,167.92,168.39,16036.648,2025,8,1
2025-08-01 09:25:00+00:00,168.39,168.4,167.82,167.95,9422.525,2025,8,1
2025-08-01 09:30:00+00:00,167.96,168.33,167.6,167.81,9089.481,2025,8,1
2025-08-01 09:35:00+00:00,167.81,168.32,167.7,168.31,12014.881,2025,8,1
2025-08-01 09:40:00+00:00,168.31,168.4,168.01,168.37,9088.356,2025,8,1
2025-08-01 09:45:00+00:00,168.36,168.36,167.92,167.92,6353.319,2025,8,1
2025-08-01 09:50:00+00:00,167.92,168.01,167.3,167.41,9301.226,2025,8,1
2025-08-01 09:55:00+00:00,167.42,167.65,167.2,167.34,8321.156,2025,8,1
2025-08-01 10:00:00+00:00,167.35,167.87,167.08,167.64,5183.935,2025,8,1
2025-08-01 10:05:00+00:00,167.64,168.01,167.51,168.0,5257.381,2025,8,1
2025-08-01 10:10:00+00:00,168.0,168.36,167.93,168.33,8161.293,2025,8,1
2025-08-01 10:15:00+00:00,168.32,168.6,168.21,168.6,8238.492,2025,8,1
2025-08-01 10:20:00+00:00,168.59,168.59,167.89,168.11,4991.727,2025,8,1
2025-08-01 10:25:00+00:00,168.11,168.26,167.91,168.14,4193.246,2025,8,1
2025-08-01 10:30:00+00:00,168.14,168.52,167.87,168.41,5319.624,2025,8,1
2025-08-01 10:35:00+00:00,168.41,168.45,168.04,168.36,6573.011,2025,8,1
2025-08-01 10:40:00+00:00,168.36,168.63,168.26,168.52,4657.653,2025,8,1
2025-08-01 10:45:00+00:00,168.52,168.7,167.94,167.98,6981.81,2025,8,1
2025-08-01 10:50:00+00:00,167.99,168.48,167.99,168.3,8829.242,2025,8,1
2025-08-01 10:55:00+00:00,168.3,168.75,168.29,168.6,3478.949,2025,8,1
2025-08-01 11:00:00+00:00,168.59,168.72,167.88,168.14,6007.729,2025,8,1
2025-08-01 11:05:00+00:00,168.13,168.31,167.93,168.21,3395.166,2025,8,1
2025-08-01 11:10:00+00:00,168.21,168.56,168.07,168.51,3680.298,2025,8,1
2025-08-01 11:15:00+00:00,168.51,168.66,168.02,168.15,4910.641,2025,8,1
2025-08-01 11:20:00+00:00,168.15,168.21,167.8,167.89,6316.036,2025,8,1
2025-08-01 11:25:00+00:00,167.88,168.2,167.86,168.05,7002.785,2025,8,1
2025-08-01 11:30:00+00:00,168.05,168.29,167.8,168.05,6044.98,2025,8,1
2025-08-01 11:35:00+00:00,168.06,168.47,167.86,168.47,10354.083,2025,8,1
2025-08-01 11:40:00+00:00,168.46,168.66,168.3,168.52,12027.209,2025,8,1
2025-08-01 11:45:00+00:00,168.52,169.09,168.49,169.03,7698.76,2025,8,1
2025-08-01 11:50:00+00:00,169.02,169.22,168.86,169.18,5335.02,2025,8,1
2025-08-01 11:55:00+00:00,169.18,169.23,168.88,169.2,10459.194,2025,8,1
2025-08-01 12:00:00+00:00,169.19,169.55,168.94,169.23,6819.929,2025,8,1
2025-08-01 12:05:00+00:00,169.23,169.76,169.12,169.64,9533.633,2025,8,1
2025-08-01 12:10:00+00:00,169.64,169.66,169.26,169.4,8550.465,2025,8,1
2025-08-01 12:15:00+00:00,169.41,169.41,168.73,168.89,10966.931,2025,8,1
2025-08-01 12:20:00+00:00,168.89,169.02,168.64,168.84,5457.555,2025,8,1
2025-08-01 12:25:00+00:00,168.85,169.16,168.55,169.15,3449.715,2025,8,1
2025-08-01 12:30:00+00:00,169.16,170.35,168.37,169.63,33866.95,2025,8,1
2025-08-01 12:35:00+00:00,169.62,170.12,169.21,169.73,14273.257,2025,8,1
2025-08-01 12:40:00+00:00,169.73,169.91,169.46,169.8,11435.607,2025,8,1
2025-08-01 12:45:00+00:00,169.81,169.81,169.33,169.33,15222.654,2025,8,1
2025-08-01 12:50:00+00:00,169.33,169.55,168.81,169.53,13509.996,2025,8,1
2025-08-01 12:55:00+00:00,169.52,169.63,169.01,169.02,10969.38,2025,8,1
2025-08-01 13:00:00+00:00,169.02,169.33,168.88,169.2,18959.03,2025,8,1
2025-08-01 13:05:00+00:00,169.2,169.5,169.0,169.4,6744.456,2025,8,1
2025-08-01 13:10:00+00:00,169.41,169.8,169.41,169.45,5330.808,2025,8,1
2025-08-01 13:15:00+00:00,169.46,169.76,169.37,169.61,5775.764,2025,8,1
2025-08-01 13:20:00+00:00,169.62,169.64,168.3,168.81,10964.898,2025,8,1
2025-08-01 13:25:00+00:00,168.81,168.87,168.21,168.47,7358.054,2025,8,1
2025-08-01 13:30:00+00:00,168.48,168.65,167.84,168.05,13529.149,2025,8,1
2025-08-01 13:35:00+00:00,168.06,168.7,168.04,168.04,15346.129,2025,8,1
2025-08-01 13:40:00+00:00,168.04,168.14,167.16,167.21,12700.162,2025,8,1
2025-08-01 13:45:00+00:00,167.21,167.33,165.34,165.54,49900.641,2025,8,1
2025-08-01 13:50:00+00:00,165.54,166.09,164.84,165.2,61890.464,2025,8,1
2025-08-01 13:55:00+00:00,165.2,165.89,165.09,165.67,26325.15,2025,8,1
2025-08-01 14:00:00+00:00,165.66,165.66,164.58,165.46,36536.229,2025,8,1
2025-08-01 14:05:00+00:00,165.47,166.8,165.45,166.64,28728.121,2025,8,1
2025-08-01 14:10:00+00:00,166.63,167.29,166.59,166.85,30671.12,2025,8,1
2025-08-01 14:15:00+00:00,166.84,167.44,166.53,167.2,28617.135,2025,8,1
2025-08-01 14:20:00+00:00,167.21,168.3,167.2,168.17,27347.921,2025,8,1
2025-08-01 14:25:00+00:00,168.17,169.11,168.04,169.03,26498.951,2025,8,1
2025-08-01 14:30:00+00:00,169.04,169.66,168.6,169.54,16077.49,2025,8,1
2025-08-01 14:35:00+00:00,169.53,169.68,169.16,169.25,11532.185,2025,8,1
2025-08-01 14:40:00+00:00,169.25,169.44,168.72,168.77,13532.369,2025,8,1
2025-08-01 14:45:00+00:00,168.78,169.7,168.78,169.24,17327.957,2025,8,1
2025-08-01 14:50:00+00:00,169.23,169.66,169.03,169.43,20043.02,2025,8,1
2025-08-01 14:55:00+00:00,169.43,169.65,169.14,169.38,10244.114,2025,8,1
2025-08-01 15:00:00+00:00,169.38,169.5,168.62,168.62,9302.972,2025,8,1
2025-08-01 15:05:00+00:00,168.61,168.69,168.11,168.33,8597.706,2025,8,1
2025-08-01 15:10:00+00:00,168.32,168.88,168.01,168.39,9703.163,2025,8,1
2025-08-01 15:15:00+00:00,168.39,168.61,167.21,167.65,14501.311,2025,8,1
2025-08-01 15:20:00+00:00,167.64,167.76,167.07,167.29,14567.019,2025,8,1
2025-08-01 15:25:00+00:00,167.3,168.07,167.3,167.67,12691.963,2025,8,1
2025-08-01 15:30:00+00:00,167.67,168.02,167.35,167.6,7981.394,2025,8,1
2025-08-01 15:35:00+00:00,167.59,168.65,167.18,168.57,22415.418,2025,8,1
2025-08-01 15:40:00+00:00,168.57,168.9,168.25,168.85,8637.001,2025,8,1
2025-08-01 15:45:00+00:00,168.85,169.03,168.32,168.71,6605.77,2025,8,1
2025-08-01 15:50:00+00:00,168.7,168.88,168.39,168.85,6696.777,2025,8,1
2025-08-01 15:55:00+00:00,168.85,168.85,168.43,168.57,6313.608,2025,8,1
2025-08-01 16:00:00+00:00,168.56,168.58,168.21,168.44,11904.482,2025,8,1
2025-08-01 16:05:00+00:00,168.45,169.41,168.26,169.31,30673.759,2025,8,1
2025-08-01 16:10:00+00:00,169.3,169.46,169.08,169.45,12891.31,2025,8,1
2025-08-01 16:15:00+00:00,169.46,169.7,169.16,169.59,9136.057,2025,8,1
2025-08-01 16:20:00+00:00,169.59,169.67,169.31,169.55,6231.382,2025,8,1
2025-08-01 16:25:00+00:00,169.55,169.75,169.38,169.44,12419.644,2025,8,1
2025-08-01 16:30:00+00:00,169.44,169.44,168.53,168.84,8116.907,2025,8,1
2025-08-01 16:35:00+00:00,168.85,168.99,168.25,168.33,9619.752,2025,8,1
2025-08-01 16:40:00+00:00,168.34,168.76,167.72,168.67,12514.872,2025,8,1
2025-08-01 16:45:00+00:00,168.67,168.77,167.88,168.06,14244.921,2025,8,1
2025-08-01 16:50:00+00:00,168.06,168.11,167.36,167.57,14161.723,2025,8,1
2025-08-01 16:55:00+00:00,167.58,167.77,166.49,166.93,22679.589,2025,8,1
2025-08-01 17:00:00+00:00,166.92,167.08,165.74,165.74,27244.162,2025,8,1
2025-08-01 17:05:00+00:00,165.74,166.63,165.42,166.26,22068.616,2025,8,1
2025-08-01 17:10:00+00:00,166.27,166.6,165.59,165.84,11871.965,2025,8,1
2025-08-01 17:15:00+00:00,165.84,166.29,165.79,166.08,7205.18,2025,8,1
2025-08-01 17:20:00+00:00,166.07,166.79,166.03,166.56,7086.403,2025,8,1
2025-08-01 17:25:00+00:00,166.56,166.74,166.1,166.69,5816.654,2025,8,1
2025-08-01 17:30:00+00:00,166.69,167.69,166.64,166.98,13098.794,2025,8,1
2025-08-01 17:35:00+00:00,166.97,167.27,165.91,166.6,11810.684,2025,8,1
2025-08-01 17:40:00+00:00,166.61,167.11,166.28,166.28,9500.761,2025,8,1
2025-08-01 17:45:00+00:00,166.28,166.55,166.03,166.27,12001.637,2025,8,1
2025-08-01 17:50:00+00:00,166.27,166.59,166.1,166.35,5686.416,2025,8,1
2025-08-01 17:55:00+00:00,166.35,166.57,166.1,166.57,6881.271,2025,8,1
2025-08-01 18:00:00+00:00,166.56,166.93,165.77,165.95,9619.877,2025,8,1
2025-08-01 18:05:00+00:00,165.95,166.89,165.95,166.58,13422.94,2025,8,1
2025-08-01 18:10:00+00:00,166.58,166.68,165.95,166.6,8098.955,2025,8,1
2025-08-01 18:15:00+00:00,166.59,166.6,165.11,165.15,18842.747,2025,8,1
2025-08-01 18:20:00+00:00,165.16,166.08,165.1,165.84,14847.837,2025,8,1
2025-08-01 18:25:00+00:00,165.84,167.05,165.81,166.54,11270.624,2025,8,1
2025-08-01 18:30:00+00:00,166.53,167.07,166.46,166.77,6887.333,2025,8,1
2025-08-01 18:35:00+00:00,166.76,167.08,166.46,167.05,7515.033,2025,8,1
2025-08-01 18:40:00+00:00,167.05,167.22,166.83,166.94,6515.106,2025,8,1
2025-08-01 18:45:00+00:00,166.93,167.17,166.64,167.14,6407.529,2025,8,1
2025-08-01 18:50:00+00:00,167.14,167.14,165.58,166.16,15993.084,2025,8,1
2025-08-01 18:55:00+00:00,166.16,166.35,165.1,165.75,20956.538,2025,8,1
2025-08-01 19:00:00+00:00,165.74,166.3,165.49,165.59,9476.779,2025,8,1
2025-08-01 19:05:00+00:00,165.6,166.32,165.42,166.31,6781.641,2025,8,1
2025-08-01 19:10:00+00:00,166.31,166.38,165.82,166.13,4739.614,2025,8,1
2025-08-01 19:15:00+00:00,166.13,166.44,166.01,166.32,16523.499,2025,8,1
2025-08-01 19:20:00+00:00,166.31,166.34,165.39,165.74,25939.491,2025,8,1
2025-08-01 19:25:00+00:00,165.74,166.31,165.6,165.95,25094.76,2025,8,1
2025-08-01 19:30:00+00:00,165.96,167.31,165.6,167.22,24480.875,2025,8,1
2025-08-01 19:35:00+00:00,167.21,167.59,166.3,166.6,22037.892,2025,8,1
2025-08-01 19:40:00+00:00,166.59,166.59,165.8,165.95,16774.304,2025,8,1
2025-08-01 19:45:00+00:00,165.95,166.78,165.94,166.36,9550.647,2025,8,1
2025-08-01 19:50:00+00:00,166.36,166.87,166.28,166.84,9092.911,2025,8,1
2025-08-01 19:55:00+00:00,166.83,166.88,166.33,166.47,19049.514,2025,8,1
2025-08-01 20:00:00+00:00,166.47,166.82,165.76,165.76,10781.61,2025,8,1
2025-08-01 20:05:00+00:00,165.75,166.06,163.0,164.02,79686.002,2025,8,1
2025-08-01 20:10:00+00:00,164.02,164.23,163.5,163.69,12686.544,2025,8,1
2025-08-01 20:15:00+00:00,163.68,163.95,162.83,163.83,41636.2,2025,8,1
2025-08-01 20:20:00+00:00,163.82,164.06,163.23,163.4,38738.374,2025,8,1
2025-08-01 20:25:00+00:00,163.4,163.64,163.15,163.64,16960.952,2025,8,1
2025-08-01 20:30:00+00:00,163.64,163.73,163.03,163.29,9092.324,2025,8,1
2025-08-01 20:35:00+00:00,163.3,163.49,162.47,162.47,17212.306,2025,8,1
2025-08-01 20:40:00+00:00,162.48,162.87,161.73,162.87,30784.944,2025,8,1
2025-08-01 20:45:00+00:00,162.88,163.33,162.53,163.31,15215.909,2025,8,1
2025-08-01 20:50:00+00:00,163.31,163.38,162.61,163.18,11174.536,2025,8,1
2025-08-01 20:55:00+00:00,163.18,164.06,163.05,163.82,7932.876,2025,8,1
2025-08-01 21:00:00+00:00,163.81,164.31,163.54,164.3,11160.847,2025,8,1
2025-08-01 21:05:00+00:00,164.3,164.51,163.93,163.95,10942.954,2025,8,1
2025-08-01 21:10:00+00:00,163.94,164.5,163.92,164.34,9396.908,2025,8,1
2025-08-01 21:15:00+00:00,164.34,164.48,163.7,163.74,9203.146,2025,8,1
2025-08-01 21:20:00+00:00,163.73,164.44,163.72,164.31,7369.322,2025,8,1
2025-08-01 21:25:00+00:00,164.31,164.7,164.28,164.61,11391.673,2025,8,1
2025-08-01 21:30:00+00:00,164.62,164.9,164.46,164.78,9981.342,2025,8,1
2025-08-01 21:35:00+00:00,164.79,164.79,164.38,164.52,5859.129,2025,8,1
2025-08-01 21:40:00+00:00,164.52,164.76,164.35,164.39,5440.564,2025,8,1
2025-08-01 21:45:00+00:00,164.38,164.38,164.0,164.02,10401.202,2025,8,1
2025-08-01 21:50:00+00:00,164.02,164.59,164.02,164.54,4696.7,2025,8,1
2025-08-01 21:55:00+00:00,164.54,164.6,163.77,163.89,4127.912,2025,8,1
2025-08-01 22:00:00+00:00,163.9,164.0,163.33,163.34,8061.343,2025,8,1
2025-08-01 22:05:00+00:00,163.33,163.33,161.82,161.93,20849.049,2025,8,1
2025-08-01 22:10:00+00:00,161.92,162.4,161.73,161.9,10774.125,2025,8,1
2025-08-01 22:15:00+00:00,161.89,162.35,161.85,162.06,9237.595,2025,8,1
2025-08-01 22:20:00+00:00,162.07,162.19,160.54,161.15,42289.949,2025,8,1
2025-08-01 22:25:00+00:00,161.14,161.6,159.95,160.63,69170.808,2025,8,1
2025-08-01 22:30:00+00:00,160.63,160.93,159.5,160.38,51439.505,2025,8,1
2025-08-01 22:35:00+00:00,160.38,160.79,159.89,160.11,36907.722,2025,8,1
2025-08-01 22:40:00+00:00,160.1,160.96,159.2,160.9,59797.505,2025,8,1
2025-08-01 22:45:00+00:00,160.9,161.01,160.32,160.68,24450.215,2025,8,1
2025-08-01 22:50:00+00:00,160.69,161.17,160.52,160.92,26232.607,2025,8,1
2025-08-01 22:55:00+00:00,160.92,161.69,160.92,161.28,20053.5,2025,8,1
2025-08-01 23:00:00+00:00,161.29,161.59,160.96,161.26,12795.745,2025,8,1
2025-08-01 23:05:00+00:00,161.27,162.04,160.98,162.04,12586.979,2025,8,1
2025-08-01 23:10:00+00:00,162.03,162.27,161.73,162.05,11958.143,2025,8,1
2025-08-01 23:15:00+00:00,162.05,162.33,161.92,162.13,5232.085,2025,8,1
2025-08-01 23:20:00+00:00,162.13,162.43,162.05,162.35,7934.334,2025,8,1
2025-08-01 23:25:00+00:00,162.34,162.49,162.0,162.22,13205.076,2025,8,1
2025-08-01 23:30:00+00:00,162.23,162.43,161.7,161.96,24321.953,2025,8,1
2025-08-01 23:35:00+00:00,161.96,162.28,161.78,162.09,6265.917,2025,8,1
2025-08-01 23:40:00+00:00,162.09,162.72,162.07,162.7,5046.173,2025,8,1
2025-08-01 23:45:00+00:00,162.7,162.99,162.61,162.94,5579.361,2025,8,1
2025-08-01 23:50:00+00:00,162.94,163.07,162.8,163.04,8944.427,2025,8,1
2025-08-01 23:55:00+00:00,163.04,163.04,162.69,162.71,4365.262,2025,8,1
2025-08-02 00:00:00+00:00,162.71,163.14,162.63,162.73,10965.157,2025,8,2
2025-08-02 00:05:00+00:00,162.74,163.02,162.56,162.92,12183.837,2025,8,2
2025-08-02 00:10:00+00:00,162.92,163.23,162.83,162.95,11530.545,2025,8,2
2025-08-02 00:15:00+00:00,162.96,163.64,162.96,163.64,6045.268,2025,8,2
2025-08-02 00:20:00+00:00,163.64,163.86,163.59,163.83,6596.048,2025,8,2
2025-08-02 00:25:00+00:00,163.83,163.87,163.64,163.66,4188.321,2025,8,2
2025-08-02 00:30:00+00:00,163.67,163.69,163.35,163.57,6557.107,2025,8,2
2025-08-02 00:35:00+00:00,163.57,164.01,163.57,163.98,10061.405,2025,8,2
2025-08-02 00:40:00+00:00,163.98,164.23,163.76,163.89,18909.587,2025,8,2
2025-08-02 00:45:00+00:00,163.89,164.26,163.89,164.21,19255.166,2025,8,2
2025-08-02 00:50:00+00:00,164.21,164.64,164.2,164.54,10470.454,2025,8,2
2025-08-02 00:55:00+00:00,164.54,164.64,164.2,164.64,5971.665,2025,8,2
2025-08-02 01:00:00+00:00,164.65,164.71,164.43,164.5,4448.886,2025,8,2
2025-08-02 01:05:00+00:00,164.5,164.66,164.34,164.37,2965.635,2025,8,2
2025-08-02 01:10:00+00:00,164.37,164.46,164.14,164.4,3076.741,2025,8,2
2025-08-02 01:15:00+00:00,164.4,164.69,164.33,164.33,4798.675,2025,8,2
2025-08-02 01:20:00+00:00,164.34,164.43,164.01,164.07,2789.644,2025,8,2
2025-08-02 01:25:00+00:00,164.08,164.1,163.84,164.05,3163.655,2025,8,2
2025-08-02 01:30:00+00:00,164.05,164.3,163.78,164.29,3138.343,2025,8,2
2025-08-02 01:35:00+00:00,164.28,164.44,164.15,164.24,4254.989,2025,8,2
2025-08-02 01:40:00+00:00,164.24,164.58,164.24,164.5,2815.959,2025,8,2
2025-08-02 01:45:00+00:00,164.5,164.71,164.4,164.41,5830.382,2025,8,2
