timestamp,open,high,low,close,volume,year,month,day
2025-07-11 08:35:00+00:00,2983.99,3001.57,2983.55,2991.37,5653.8898,2025,7,11
2025-07-11 08:40:00+00:00,2991.38,3008.52,2986.71,3006.36,6293.2509,2025,7,11
2025-07-11 08:45:00+00:00,3006.35,3007.72,2998.24,3001.99,2970.1196,2025,7,11
2025-07-11 08:50:00+00:00,3002.0,3003.35,2998.55,3000.36,2933.8466,2025,7,11
2025-07-11 08:55:00+00:00,3000.36,3004.62,2998.51,3003.33,2085.3351,2025,7,11
2025-07-11 09:00:00+00:00,3003.32,3003.33,2996.45,2998.35,2301.0294,2025,7,11
2025-07-11 09:05:00+00:00,2998.34,3003.88,2997.82,3003.87,1993.9644,2025,7,11
2025-07-11 09:10:00+00:00,3003.87,3006.96,3003.55,3006.19,1494.4659,2025,7,11
2025-07-11 09:15:00+00:00,3006.19,3016.84,3005.12,3012.99,6661.1257,2025,7,11
2025-07-11 09:20:00+00:00,3013.0,3019.35,3011.6,3017.43,3324.277,2025,7,11
2025-07-11 09:25:00+00:00,3017.43,3019.38,3015.35,3016.53,3377.1047,2025,7,11
2025-07-11 09:30:00+00:00,3016.53,3026.22,3012.3,3025.13,4243.8161,2025,7,11
2025-07-11 09:35:00+00:00,3025.13,3040.15,3019.72,3035.2,10568.8401,2025,7,11
2025-07-11 09:40:00+00:00,3035.21,3035.21,3020.07,3024.01,5771.114,2025,7,11
2025-07-11 09:45:00+00:00,3024.01,3030.5,3021.1,3026.87,3000.5438,2025,7,11
2025-07-11 09:50:00+00:00,3026.88,3028.18,3018.47,3019.21,3688.7779,2025,7,11
2025-07-11 09:55:00+00:00,3019.21,3019.42,3008.78,3014.99,7079.4313,2025,7,11
2025-07-11 10:00:00+00:00,3015.0,3015.05,3001.37,3007.55,8175.8585,2025,7,11
2025-07-11 10:05:00+00:00,3007.55,3013.29,3005.81,3010.63,7457.6192,2025,7,11
2025-07-11 10:10:00+00:00,3010.63,3010.8,2992.03,2998.23,8553.0333,2025,7,11
2025-07-11 10:15:00+00:00,2998.23,3010.08,2998.2,3005.04,6250.9871,2025,7,11
2025-07-11 10:20:00+00:00,3005.04,3012.17,3003.9,3012.17,3371.5147,2025,7,11
2025-07-11 10:25:00+00:00,3012.17,3012.61,3006.3,3011.3,1643.5425,2025,7,11
2025-07-11 10:30:00+00:00,3011.3,3011.9,3001.48,3007.09,2144.9904,2025,7,11
2025-07-11 10:35:00+00:00,3007.09,3008.66,3003.75,3003.76,1159.076,2025,7,11
2025-07-11 10:40:00+00:00,3003.76,3008.0,3003.3,3006.21,1776.6627,2025,7,11
2025-07-11 10:45:00+00:00,3006.2,3008.5,3004.87,3007.98,1688.3365,2025,7,11
2025-07-11 10:50:00+00:00,3007.97,3008.2,3004.56,3004.81,1182.8276,2025,7,11
2025-07-11 10:55:00+00:00,3004.8,3004.8,2996.7,3002.99,2457.5935,2025,7,11
2025-07-11 11:00:00+00:00,3003.0,3006.0,3000.61,3004.49,2505.0862,2025,7,11
2025-07-11 11:05:00+00:00,3004.49,3004.49,2994.7,2998.66,2767.8712,2025,7,11
2025-07-11 11:10:00+00:00,2998.66,2998.66,2985.07,2988.97,4549.4866,2025,7,11
2025-07-11 11:15:00+00:00,2988.98,2994.45,2983.97,2990.06,4314.1414,2025,7,11
2025-07-11 11:20:00+00:00,2990.07,2990.82,2979.66,2987.44,6924.7034,2025,7,11
2025-07-11 11:25:00+00:00,2987.4,2992.11,2983.95,2985.9,2802.8449,2025,7,11
2025-07-11 11:30:00+00:00,2985.89,2990.81,2983.9,2987.27,2979.1971,2025,7,11
2025-07-11 11:35:00+00:00,2987.27,2988.81,2984.46,2985.63,2366.855,2025,7,11
2025-07-11 11:40:00+00:00,2985.63,2987.97,2983.64,2985.01,1927.1271,2025,7,11
2025-07-11 11:45:00+00:00,2985.0,2985.01,2968.6,2970.81,6063.3326,2025,7,11
2025-07-11 11:50:00+00:00,2970.81,2983.79,2970.8,2982.98,2861.0633,2025,7,11
2025-07-11 11:55:00+00:00,2982.97,2985.9,2981.31,2984.0,1772.1595,2025,7,11
2025-07-11 12:00:00+00:00,2984.01,2990.43,2983.29,2988.99,3004.1367,2025,7,11
2025-07-11 12:05:00+00:00,2989.0,2993.17,2986.9,2990.5,3062.3134,2025,7,11
2025-07-11 12:10:00+00:00,2990.5,2993.25,2988.07,2992.35,1883.9476,2025,7,11
2025-07-11 12:15:00+00:00,2992.34,2992.34,2984.41,2985.98,2691.8306,2025,7,11
2025-07-11 12:20:00+00:00,2985.98,2985.98,2976.12,2978.99,1870.8905,2025,7,11
2025-07-11 12:25:00+00:00,2979.0,2979.58,2971.99,2972.75,5524.4349,2025,7,11
2025-07-11 12:30:00+00:00,2972.75,2982.63,2970.11,2979.57,4262.7827,2025,7,11
2025-07-11 12:35:00+00:00,2979.57,2981.07,2976.65,2978.93,1055.0656,2025,7,11
2025-07-11 12:40:00+00:00,2978.93,2980.34,2974.74,2976.76,1339.8637,2025,7,11
2025-07-11 12:45:00+00:00,2976.76,2982.54,2976.0,2976.86,1455.7758,2025,7,11
2025-07-11 12:50:00+00:00,2976.87,2988.99,2975.68,2983.38,2599.1049,2025,7,11
2025-07-11 12:55:00+00:00,2983.38,2987.85,2982.78,2986.39,2057.0107,2025,7,11
2025-07-11 13:00:00+00:00,2986.39,2998.99,2984.0,2995.34,4444.6248,2025,7,11
2025-07-11 13:05:00+00:00,2995.34,3000.45,2985.01,2987.55,3662.3912,2025,7,11
2025-07-11 13:10:00+00:00,2987.56,2993.83,2986.33,2993.83,2284.8022,2025,7,11
2025-07-11 13:15:00+00:00,2993.84,2997.03,2988.6,2989.76,2627.5449,2025,7,11
2025-07-11 13:20:00+00:00,2989.77,3002.0,2985.0,2999.26,2828.9817,2025,7,11
2025-07-11 13:25:00+00:00,2999.26,3000.54,2994.29,2996.62,2293.9602,2025,7,11
2025-07-11 13:30:00+00:00,2996.63,2999.52,2975.26,2984.41,6220.7478,2025,7,11
2025-07-11 13:35:00+00:00,2984.41,3000.0,2980.4,2990.84,6709.3597,2025,7,11
2025-07-11 13:40:00+00:00,2990.85,2996.43,2985.01,2985.6,3143.206,2025,7,11
2025-07-11 13:45:00+00:00,2985.6,2996.85,2981.39,2995.52,3384.644,2025,7,11
2025-07-11 13:50:00+00:00,2995.5,2997.99,2989.1,2990.82,2216.6598,2025,7,11
2025-07-11 13:55:00+00:00,2990.81,3009.64,2990.81,3002.85,6853.1672,2025,7,11
2025-07-11 14:00:00+00:00,3002.86,3006.49,2991.07,2997.5,3281.3601,2025,7,11
2025-07-11 14:05:00+00:00,2997.49,3000.4,2986.5,2990.1,3402.249,2025,7,11
2025-07-11 14:10:00+00:00,2990.11,2997.68,2988.49,2994.11,2064.8267,2025,7,11
2025-07-11 14:15:00+00:00,2994.1,3001.15,2991.08,2996.99,2590.3559,2025,7,11
2025-07-11 14:20:00+00:00,2996.99,3002.6,2991.51,3000.0,2432.574,2025,7,11
2025-07-11 14:25:00+00:00,3000.0,3002.09,2996.11,2996.2,2786.7875,2025,7,11
2025-07-11 14:30:00+00:00,2996.19,3000.9,2993.5,2998.72,1849.1459,2025,7,11
2025-07-11 14:35:00+00:00,2998.73,3006.6,2997.4,3000.16,3365.193,2025,7,11
2025-07-11 14:40:00+00:00,3000.15,3003.52,2994.07,3001.06,2674.8446,2025,7,11
2025-07-11 14:45:00+00:00,3001.05,3003.13,2997.59,3002.81,1711.46,2025,7,11
2025-07-11 14:50:00+00:00,3002.81,3002.82,2981.87,2988.34,5834.354,2025,7,11
2025-07-11 14:55:00+00:00,2988.31,2992.32,2980.73,2988.73,3635.0543,2025,7,11
2025-07-11 15:00:00+00:00,2988.73,2993.55,2985.63,2991.25,2669.7908,2025,7,11
2025-07-11 15:05:00+00:00,2991.24,2991.55,2971.48,2979.14,6749.96,2025,7,11
2025-07-11 15:10:00+00:00,2979.13,2983.81,2967.11,2972.64,4857.939,2025,7,11
2025-07-11 15:15:00+00:00,2972.64,2982.52,2971.61,2979.77,2760.2231,2025,7,11
2025-07-11 15:20:00+00:00,2979.78,2988.42,2978.9,2980.79,2995.1592,2025,7,11
2025-07-11 15:25:00+00:00,2980.78,2985.13,2974.33,2984.44,4159.6525,2025,7,11
2025-07-11 15:30:00+00:00,2984.44,2984.66,2976.4,2984.26,5994.9592,2025,7,11
2025-07-11 15:35:00+00:00,2984.27,2996.5,2981.72,2988.99,4568.6019,2025,7,11
2025-07-11 15:40:00+00:00,2988.99,2994.45,2984.07,2985.39,2019.799,2025,7,11
2025-07-11 15:45:00+00:00,2985.38,2986.37,2973.11,2974.76,3425.2535,2025,7,11
2025-07-11 15:50:00+00:00,2974.76,2980.5,2940.57,2952.66,13996.2124,2025,7,11
2025-07-11 15:55:00+00:00,2952.66,2954.03,2939.36,2951.09,15766.2972,2025,7,11
2025-07-11 16:00:00+00:00,2951.09,2968.94,2947.23,2956.39,6013.6553,2025,7,11
2025-07-11 16:05:00+00:00,2956.39,2958.77,2936.46,2950.1,6863.5644,2025,7,11
2025-07-11 16:10:00+00:00,2950.11,2952.67,2943.61,2952.15,7523.6907,2025,7,11
2025-07-11 16:15:00+00:00,2952.14,2960.9,2941.56,2943.94,3727.9699,2025,7,11
2025-07-11 16:20:00+00:00,2943.94,2964.2,2943.91,2961.5,2711.1982,2025,7,11
2025-07-11 16:25:00+00:00,2961.5,2967.29,2959.73,2967.29,3248.4075,2025,7,11
2025-07-11 16:30:00+00:00,2967.29,2970.8,2963.18,2969.5,2409.7956,2025,7,11
2025-07-11 16:35:00+00:00,2969.5,2972.19,2959.42,2968.51,3119.6793,2025,7,11
2025-07-11 16:40:00+00:00,2968.51,2970.46,2963.01,2963.7,3383.5735,2025,7,11
2025-07-11 16:45:00+00:00,2963.69,2964.3,2939.74,2961.26,8029.1932,2025,7,11
2025-07-11 16:50:00+00:00,2961.26,2970.74,2961.25,2968.51,1930.4706,2025,7,11
2025-07-11 16:55:00+00:00,2968.51,2970.0,2966.49,2967.54,1721.1657,2025,7,11
2025-07-11 17:00:00+00:00,2967.54,2972.28,2964.0,2971.1,1335.2105,2025,7,11
2025-07-11 17:05:00+00:00,2971.1,2983.45,2970.49,2978.09,3103.759,2025,7,11
2025-07-11 17:10:00+00:00,2978.08,2981.96,2975.8,2979.69,3538.2005,2025,7,11
2025-07-11 17:15:00+00:00,2979.7,2992.99,2978.41,2992.36,3464.9075,2025,7,11
2025-07-11 17:20:00+00:00,2992.36,2999.57,2990.27,2990.67,5670.7764,2025,7,11
2025-07-11 17:25:00+00:00,2990.67,2992.35,2985.0,2990.0,3175.9454,2025,7,11
2025-07-11 17:30:00+00:00,2989.99,2991.88,2983.99,2986.65,1224.8772,2025,7,11
2025-07-11 17:35:00+00:00,2986.66,2987.7,2976.78,2980.11,1676.172,2025,7,11
2025-07-11 17:40:00+00:00,2980.11,2985.05,2979.4,2984.41,1253.7727,2025,7,11
2025-07-11 17:45:00+00:00,2984.41,2991.75,2983.06,2988.9,1194.5609,2025,7,11
2025-07-11 17:50:00+00:00,2988.91,2994.0,2986.05,2992.3,1018.7839,2025,7,11
2025-07-11 17:55:00+00:00,2992.31,2993.5,2989.79,2993.31,1164.1529,2025,7,11
2025-07-11 18:00:00+00:00,2993.31,2995.0,2990.53,2991.39,1364.3655,2025,7,11
2025-07-11 18:05:00+00:00,2991.4,2992.23,2987.3,2989.22,1627.9727,2025,7,11
2025-07-11 18:10:00+00:00,2989.22,2994.99,2987.51,2993.95,957.6876,2025,7,11
2025-07-11 18:15:00+00:00,2993.95,2998.92,2987.71,2987.71,1581.1718,2025,7,11
2025-07-11 18:20:00+00:00,2987.7,2994.72,2983.68,2992.25,1788.3151,2025,7,11
2025-07-11 18:25:00+00:00,2992.26,2992.83,2983.52,2985.22,1858.5645,2025,7,11
2025-07-11 18:30:00+00:00,2985.23,2993.22,2983.51,2990.81,1436.944,2025,7,11
2025-07-11 18:35:00+00:00,2990.82,2991.23,2987.52,2988.73,922.9638,2025,7,11
2025-07-11 18:40:00+00:00,2988.73,2991.52,2985.49,2990.84,1289.1347,2025,7,11
2025-07-11 18:45:00+00:00,2990.84,2995.3,2988.04,2989.95,901.5116,2025,7,11
2025-07-11 18:50:00+00:00,2989.96,2994.84,2987.51,2994.79,857.4598,2025,7,11
2025-07-11 18:55:00+00:00,2994.79,2995.84,2993.85,2995.57,1159.9893,2025,7,11
2025-07-11 19:00:00+00:00,2995.58,2996.3,2985.66,2987.8,1061.6375,2025,7,11
2025-07-11 19:05:00+00:00,2987.8,2990.04,2978.44,2988.94,1769.0519,2025,7,11
2025-07-11 19:10:00+00:00,2988.94,2996.77,2986.05,2994.8,1447.4132,2025,7,11
2025-07-11 19:15:00+00:00,2994.8,3006.9,2994.8,3002.47,4479.9351,2025,7,11
2025-07-11 19:20:00+00:00,3002.46,3006.99,3002.0,3005.67,2680.2937,2025,7,11
2025-07-11 19:25:00+00:00,3005.68,3010.39,2990.34,2991.61,5157.855,2025,7,11
2025-07-11 19:30:00+00:00,2991.62,2999.97,2987.06,2996.75,2758.6199,2025,7,11
2025-07-11 19:35:00+00:00,2996.76,3000.64,2995.49,2997.63,1461.4844,2025,7,11
2025-07-11 19:40:00+00:00,2997.62,2999.79,2995.23,2996.74,961.4434,2025,7,11
2025-07-11 19:45:00+00:00,2996.74,3000.86,2995.5,3000.39,1544.3814,2025,7,11
2025-07-11 19:50:00+00:00,3000.39,3005.0,2998.49,3000.32,1785.6228,2025,7,11
2025-07-11 19:55:00+00:00,3000.33,3008.21,3000.33,3007.6,1820.7561,2025,7,11
2025-07-11 20:00:00+00:00,3007.6,3007.6,2998.0,2998.78,2515.1165,2025,7,11
2025-07-11 20:05:00+00:00,2998.79,3007.44,2998.79,3006.74,2375.3794,2025,7,11
2025-07-11 20:10:00+00:00,3006.75,3010.0,3002.01,3002.86,2282.2508,2025,7,11
2025-07-11 20:15:00+00:00,3002.85,3006.06,3000.85,3001.09,1080.4116,2025,7,11
2025-07-11 20:20:00+00:00,3001.08,3001.65,2998.63,2999.14,715.334,2025,7,11
2025-07-11 20:25:00+00:00,2999.13,3000.32,2995.83,2997.79,1147.7225,2025,7,11
2025-07-11 20:30:00+00:00,2997.8,2998.15,2986.12,2986.13,2028.2459,2025,7,11
2025-07-11 20:35:00+00:00,2986.13,2990.94,2986.04,2987.41,955.7013,2025,7,11
2025-07-11 20:40:00+00:00,2987.4,2990.62,2980.68,2982.3,1741.6137,2025,7,11
2025-07-11 20:45:00+00:00,2982.3,2985.23,2976.53,2984.88,1950.0855,2025,7,11
2025-07-11 20:50:00+00:00,2984.88,2989.42,2984.02,2984.02,1690.9104,2025,7,11
2025-07-11 20:55:00+00:00,2984.0,2984.0,2973.61,2974.8,2122.2185,2025,7,11
2025-07-11 21:00:00+00:00,2974.8,2982.19,2974.8,2981.94,1200.3998,2025,7,11
2025-07-11 21:05:00+00:00,2981.94,2985.8,2977.8,2977.8,926.3801,2025,7,11
2025-07-11 21:10:00+00:00,2977.81,2985.2,2968.78,2984.06,3535.0062,2025,7,11
2025-07-11 21:15:00+00:00,2984.07,2990.39,2981.84,2988.01,1621.7987,2025,7,11
2025-07-11 21:20:00+00:00,2988.02,2995.02,2988.02,2993.7,2146.0779,2025,7,11
2025-07-11 21:25:00+00:00,2993.7,2996.4,2991.85,2996.39,1180.2977,2025,7,11
2025-07-11 21:30:00+00:00,2996.4,2996.5,2989.49,2990.6,1032.564,2025,7,11
2025-07-11 21:35:00+00:00,2990.61,2991.46,2970.48,2973.24,2797.942,2025,7,11
2025-07-11 21:40:00+00:00,2973.24,2978.55,2957.27,2959.57,4513.1717,2025,7,11
2025-07-11 21:45:00+00:00,2959.57,2972.99,2958.11,2968.78,1955.0662,2025,7,11
2025-07-11 21:50:00+00:00,2968.77,2972.45,2957.66,2958.48,2862.6426,2025,7,11
2025-07-11 21:55:00+00:00,2958.5,2967.97,2957.99,2966.44,1477.8399,2025,7,11
2025-07-11 22:00:00+00:00,2966.43,2971.3,2965.93,2969.7,1903.6795,2025,7,11
2025-07-11 22:05:00+00:00,2969.7,2969.8,2960.62,2962.19,811.3849,2025,7,11
2025-07-11 22:10:00+00:00,2962.19,2962.71,2954.85,2956.1,973.7509,2025,7,11
2025-07-11 22:15:00+00:00,2956.1,2959.37,2942.0,2949.66,4624.0395,2025,7,11
2025-07-11 22:20:00+00:00,2949.66,2951.1,2934.31,2935.63,4939.5105,2025,7,11
2025-07-11 22:25:00+00:00,2935.63,2936.4,2923.32,2931.58,5526.1733,2025,7,11
2025-07-11 22:30:00+00:00,2931.57,2954.84,2926.0,2953.85,5695.727,2025,7,11
2025-07-11 22:35:00+00:00,2953.86,2955.88,2937.3,2937.76,3032.4451,2025,7,11
2025-07-11 22:40:00+00:00,2937.76,2944.87,2935.25,2942.04,2593.1247,2025,7,11
2025-07-11 22:45:00+00:00,2942.09,2949.0,2940.74,2945.68,1726.7935,2025,7,11
2025-07-11 22:50:00+00:00,2945.67,2951.11,2943.49,2946.81,1497.0456,2025,7,11
2025-07-11 22:55:00+00:00,2946.82,2952.3,2946.82,2950.49,1479.9279,2025,7,11
2025-07-11 23:00:00+00:00,2950.49,2956.86,2949.0,2955.69,1409.7214,2025,7,11
2025-07-11 23:05:00+00:00,2955.67,2958.99,2955.0,2958.53,1151.1182,2025,7,11
2025-07-11 23:10:00+00:00,2958.54,2960.9,2955.82,2959.25,781.8302,2025,7,11
